EduID,Name,Main Category,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
50312,IIHT Ltd.,microsoft-training-centres,7829784374,,,,,New #3,,,kanpur,India,leads.iiht@gmail.com,http://www.iiht.com,Rajan,,"Certification Courses Training , Computer Networking Training , Ethical Hacking Training , Microsoft Training , Multimedia & Design Training , Networking & Cisco Training , Operating System Training , Programming Languages Training , Software Tools Training , Web Technologies Training , Cloud Computing Training , Red Hat Training , Ethical Hacker Training , Red Hat Cloud Training , MS Exchange Training , MS Office Training , RHCSS Training , Basic Networking Training , C, C++ Training , Solaris Administration Training , CCNP Certification Training , Advanced Networking Training , MCSA Certification Training , RHCA Training , RHCE Training , .Net Training , CCIE Certification Training , Linux Training , Java & J2EE Training , GIMS ACHNP Certification Training , MCITP Certification Training , VMWare/Virtualisation Training , RHCT Training , MCSE Certification Training , CCNA Certification Training , A+ Certification Training , MCTS Training , N+ Certification Training , Checkpoint Certification Training , Diploma Visual Effects (VFX) Training , Linux Administration Training , ",IIHT is a partner computer educational institution in the country offering high quality and cost-effective professional training. Our endeavor has been to engage in Quality Computer Education and to render ever-satisfactory service to the IT community and there by the Indian society profitably. The principle business of the company is the provision of IT training in Computer Hardware and Networking to meet the ultimate need of the student community and the corporate sector.  ,,"CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , Checkpoint Certification Training , Diploma Visual Effects (VFX) Training , Ethical Hacker Training , GIMS ACHNP Certification Training , Java & J2EE Training , Linux Administration Training , Linux Training , MCITP Certification Training , MCSA Certification Training , MCSE Certification Training , MCTS Training , MS Exchange Training , MS Office Training , N+ Certification Training , Red Hat Cloud Training , RHCA Training , RHCE Training , RHCSS Training , RHCT Training , Solaris Administration Training , VMWare/Virtualisation Training , "
50313,Business Excellence Institute Pvt. Ltd.,microsoft-training-centres,8867571498, 7795342711,,,,,Mirpur,208001,kanpur,India,sulekha@beiglobal.org,http://www.beiglobal.org,Srinivasarao Kanneganti,Monday - Saturday: 9:00 am - 7:30 pm,"Coaching & Tuitions , Job Training , Corporate Training Providers , Software Development Services , ISO Consultants , Management Consultants , Administration Training , Business Intelligence & Analytics Training , Computer Networking Training , Content Management Software Training , Database Training , Enterprise Training , Microsoft Training , Mobile Development Training , Multimedia & Design Training , Oracle Training , Programming Languages Training , Project Management Certification Training , Software Tools Training , Software Testing Training , Web Technologies Training , Six Sigma Certification Training , Information Security Management Training , Cloud Computing Training , Primavera Training , ISO 9001:2008 Quality Management Consultancy Services , Cognos Certification Training , Oracle BPM Training , Project Management Training , Basic Software Testing Training , Web Designing Training , BackTrack Training , Red Hat Cloud Training , Basic Primavera Training , Kali Linux Training , Advanced Software Testing Training , Documentum Training , C, C++ Training , Oracle ADF Training , Hyperion Training , ISO 9001:2008 Implementation Consultancy Services , Corporate Job Consultants , ISO 9001:2008 Internal Auditor Consultancy Services , MS BI SSIS Training , Oracle OAF Training , Prince2 Certification Training , Web Application Security Training , Network Security Training , Automation Testing Training , Microsoft Certified Applications Developer (MCAD) Training , Oracle Finance Training , MS BI SSAS Training , ISMSConsultancy Services ISO/IEC 27001:2013 , ISO 1 Show less « , ","Business Excellence Institute Private Limited (BEI) is a Global Management Consulting, Training, Assessment and Certification Services Provider for organizations worldwide with a mission to promote excellence in the organizations for the benefit of society. BEI provides services to corporate as well as individuals for excellence all over the world includes research, consulting, training, assessment and certification.The vision of our institute is to empower one million business leaders and organizations truly succeed in their business ventures to create wealth for the society and support professionals all through their careerBEI Trainers: All our Quality trainers are MBB from ISI, ASQ or MNC companies having more than 12 years experience and all our Project Management trainers are certified PMP or PGMP having more than 10 years experienced in MNC companies.BEI provides independent international personnel certification as per ISO 17024 standards which is valid worldwide. Choose your certification and build a successful career
BEI provides training in the areas of Six Sigma, Project Management (PMP0, PISO, HR, Finance, Leadership, Marketing, & Business Communication. Contact us for further details @ 7795342711 & 8123219356.  ",,"Banking Training , Base SAS Training , Basic Primavera Training , Basic Software Testing Training , BS OHSAS 18001 Occupational Health and Safety Consultancy Services , Business Continuity Planning Training , Business Process Management Training , C, C++ Training , Call Center & BPO Job Training , Call Center & BPO Training , Chartered Financial Analyst (CFA) Coaching , Cognos Certification Training , Computer Hardware Job Training , Corporate Accent Training , Corporate Communication Skills Training , Corporate Competency Training , Corporate Computer Training , Corporate Finance Training , Corporate Job Consultants , Corporate Outbound Training , Corporate Outsource Training , Corporate Visual Communication Training , CSQA (Certified Software Quality Analyst) Training , CSTE (Certified Software Test Engineer) Training , DBA Mainframe Training , Documentum Training , HR Training , Hyperion Training , Import & Export Job Training , IMS Job Training , Interpersonal Skills Training , ISMSConsultancy Services ISO/IEC 27001:2013 , ISO 13485 Consultancy Services , ISO 14001 Environmental Management Consultancy Services , ISO 14064-1:2006 Awareness & Implementation , ISO 22000 Food Safety management Consultancy Services , ISO 22301 Business Continuity Management Consultancy Services , ISO 50001 Energy Management Consultancy Services , ISO 9001:2008 Implementation Consultancy Services , ISO 9001:2008 Internal Auditor Consultancy Services , ISO 9001:2008 Quality Management Consultancy Services , ISO/IEC 20000 IT Service Management Consultancy Services , IT Infrastructure Library (ITIL) Training , Java & J2EE Training , Java Script Training , JSP Training , Kali Linux Training , Language Lab Training , Leadership Management Training , Lean CMMI Evaluation Software , Management Skills Training , Manual Testing Training , MBA & BBA Coaching , MCA Entrance Coaching , Merchandising & Retail Course , Microsoft Certified Applications Developer (MCAD) Training , MicroStrategy Training , Mobile Application Development Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , MS Project Training , Multimedia & Animation Training , Network Security Training , NLP Training , OBIEE Certification Training , OPM Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , Personality Development Training , PMP Certification Training , Prince2 Certification Training , Project Management Certification Training , Project Management Training , QlikView Designer Training , QlikView Developer Training , Quality & Security Management Training , Red Hat Cloud Training , Resume Writing Services , Sales Skill Training , Scrum Certification Training , Selling Skills Training , Six Sigma Black Belt Training , Six Sigma Green Belt Training , SMS & Email Marketing Software , Soft Skills Training , Software Engineering Training , Software Engineering with UML Training , Spoken English Training (Corporate) , Spoken Hindi Training (Corporate) , Stock Market Training , Stress Management Training , Tableau Training , Taxation Training , Team Building Training , Time Management Training , TM1 Data Integrator Training , Train the Trainer , Value Stream Mapping Training , Voice Modulation Training , Web Application Security Training , Web Designing Training , Websphere (Portal, MQ & MB) Training , "
50314,IIJT Finance,microsoft-training-centres,0512 - 6456857, 0512 - 6456858,,,,3rd Floor,Mall Road,208001,kanpur,India,,http://www.iijt.net/website/Content.aspx?contentid,,,"Computer Networking Training , Microsoft Training , Networking & Cisco Training , Software Tools Training , Red Hat Training , CCSP Certification Training , MS Office Training , CCNP Certification Training , MCSA Certification Training , RHCE Training , MCSE Certification Training , CCNA Certification Training , MCTS Training , ",,,"MCTS Training , MS Office Training , RHCE Training , "
50315,NIIT,microsoft-training-centres,9793009933,,,,,"No. 128, Ground Floor",Mall Road,208004,kanpur,India,niitmallroad@gmail.com,http://www.niit.com,,,"Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Content Management Software Training , Database Training , Engineering Design Training , Enterprise Training , Ethical Hacking Training , Hardware Training , Microsoft Training , Middleware Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Software Tools Training , Web Technologies Training , Cognos Certification Training , Oracle BPM Training , Ethical Hacker Training , Chip Level Service Training ( Laptop & Desktop ) , CCSP Certification Training , MS Exchange Training , MS Office Training , CCVP Certification Training , C, C++ Training , Chip Level Repair Course , Oracle Fusion Middleware Training , Oracle ADF Training , Hyperion Training , Documentum Training , Data Warehousing Training , MS BI SSIS Training , Oracle OAF Training , JBOSS Middleware Training , C Sharp (C#) Training , CCNP Certification Training , CCIE Certification Training , Linux Training , Oracle Finance Training , MS BI SSAS Training , .Net Training , MS BI SSRS Training , Oracle Certification Training , Oracle UCM Training , Juniper Certification Training , MCSE Certification Training , OBIEE Certification Training , Oracle 10g DBA Training , CCNA Certification Training , Oracle 9i Training , Oracle ASCP Training , A+ Certification Training , MCTS Training , TM1 Data Integrator Training , Websphere (Portal, MQ & MB) Training , CAD & CAM Training , ",,,"Base SAS Training , Basic Language Training , C Sharp (C#) Training , C, C++ Training , CAD & CAM Training , CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , CCSP Certification Training , CCVP Certification Training , Chip Level Repair Course , Chip Level Service Training ( Laptop & Desktop ) , Citrix Training , Civil CAD Training , Cognos Certification Training , Data Warehousing Training , Documentum Training , Electrical CAD Training , Ethical Hacker Training , Hyperion Training , JBOSS Middleware Training , Juniper Certification Training , Linux Training , MATLAB Training , MCSE Certification Training , MCTS Training , MicroStrategy Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , MS Exchange Training , MS Office Training , N+ Certification Training , OBIEE Certification Training , OPM Training , Oracle 10g DBA Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle Fusion Middleware Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , QlikView Designer Training , QlikView Developer Training , Tableau Training , TM1 Data Integrator Training , Value Stream Mapping Training , Websphere (Portal, MQ & MB) Training , "
50316,NIIT,microsoft-training-centres,9793445577,,,,,No. 126/10,Govind Nagar,208006,kanpur,India,niitgovindnagar@gmail.com,http://www.niit.com,,,"Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Content Management Software Training , Database Training , Engineering Design Training , Enterprise Training , Ethical Hacking Training , Hardware Training , Microsoft Training , Middleware Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Software Tools Training , Web Technologies Training , Ethical Hacker Training , Chip Level Service Training ( Laptop & Desktop ) , CCSP Certification Training , MS Exchange Training , MS Office Training , CCVP Certification Training , C, C++ Training , Chip Level Repair Course , Oracle Fusion Middleware Training , Documentum Training , Data Warehousing Training , MS BI SSIS Training , JBOSS Middleware Training , C Sharp (C#) Training , CCNP Certification Training , CCIE Certification Training , Linux Training , .Net Training , Oracle Certification Training , MS BI SSRS Training , Juniper Certification Training , MCSE Certification Training , Oracle 10g DBA Training , CCNA Certification Training , MCTS Training , A+ Certification Training , Oracle Application Training , N+ Certification Training , CAD & CAM Training , MATLAB Training , Citrix Training , Tally Training , ",,,"CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , CCSP Certification Training , CCVP Certification Training , Chip Level Repair Course , Chip Level Service Training ( Laptop & Desktop ) , Citrix Training , Data Warehousing Training , Documentum Training , Ethical Hacker Training , JBOSS Middleware Training , Juniper Certification Training , Linux Training , MATLAB Training , MCSE Certification Training , MCTS Training , MS BI SSIS Training , MS BI SSRS Training , MS Exchange Training , MS Office Training , N+ Certification Training , Oracle 10g DBA Training , Oracle Application Training , Oracle Certification Training , Oracle Fusion Middleware Training , Tally Training , "
50317,NIIT,microsoft-training-centres,9335071718,,,,,"No. 181-184, 1st Floor",Kalyanpur,208018,kanpur,India,pravieka@yahoo.co.in,http://www.niit.com,,,"Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Content Management Software Training , Database Training , Engineering Design Training , Enterprise Training , Ethical Hacking Training , Hardware Training , Microsoft Training , Middleware Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Software Tools Training , Web Technologies Training , Cognos Certification Training , Oracle BPM Training , Ethical Hacker Training , Chip Level Service Training ( Laptop & Desktop ) , CCSP Certification Training , MS Exchange Training , MS Office Training , CCVP Certification Training , C, C++ Training , Chip Level Repair Course , Oracle Fusion Middleware Training , Oracle ADF Training , Hyperion Training , Documentum Training , Data Warehousing Training , MS BI SSIS Training , Oracle OAF Training , JBOSS Middleware Training , C Sharp (C#) Training , CCNP Certification Training , CCIE Certification Training , Linux Training , Oracle Finance Training , MS BI SSAS Training , .Net Training , MS BI SSRS Training , Oracle Certification Training , Oracle UCM Training , Juniper Certification Training , MCSE Certification Training , OBIEE Certification Training , Oracle 10g DBA Training , CCNA Certification Training , Oracle 9i Training , Oracle ASCP Training , A+ Certification Training , MCTS Training , TM1 Data Integrator Training , Websphere (Portal, MQ & MB) Training , CAD & CAM Training , ",,,"Base SAS Training , Basic Language Training , C Sharp (C#) Training , C, C++ Training , CAD & CAM Training , CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , CCSP Certification Training , CCVP Certification Training , Chip Level Repair Course , Chip Level Service Training ( Laptop & Desktop ) , Citrix Training , Civil CAD Training , Cognos Certification Training , Data Warehousing Training , Documentum Training , Electrical CAD Training , Ethical Hacker Training , Hyperion Training , JBOSS Middleware Training , Juniper Certification Training , Linux Training , MATLAB Training , MCSE Certification Training , MCTS Training , MicroStrategy Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , MS Exchange Training , MS Office Training , N+ Certification Training , OBIEE Certification Training , OPM Training , Oracle 10g DBA Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle Fusion Middleware Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , QlikView Designer Training , QlikView Developer Training , Tableau Training , TM1 Data Integrator Training , Value Stream Mapping Training , Websphere (Portal, MQ & MB) Training , "
50318,KS Institute of Media & Management,microsoft-training-centres,011 - 27573402, 8595166675, 9310764995,,,"124, K.S. Complex, Sector 2, Rohini, Delhi -110086",,,kanpur,India,info@kimms.org,http://www.lesdepfoundation.org,Sonali,All days: 9:00 am - 9:00 pm,"Microsoft Training , Microsoft Certified Applications Developer (MCAD) Training , CAD & CAM Training , 3D CAD Training , Archicad Training , Autocad Training , Electrical CAD Training , Civil CAD Training , ORCAD Training , ","K.S. Institute of Media & Management is to produce a confident workforce & enable them to enter today's competitive business environment armed with zeal and enthusiasm required to become a successful, productive member of society. Our vision is to fill the gap, which the present professional education system is lacking by providing each engineering student practical expertise & train the manpower in the emerging field of Auto CAD, B. Tech IT Courses, Media Management Studies and Journalism.  ",,"CAD & CAM Training , Microsoft Certified Applications Developer (MCAD) Training , ORCAD Training , "
50319,Aptech Computer Education,microsoft-training-centres,,,,,,Plot No. 113,Swaroop Nagar,208002,kanpur,India,,http://www.aptech-education.com,,Monday - Saturday: 10 AM - 7.30 PM,"Database Training , Microsoft Training , Middleware Training , Networking & Cisco Training , Web Technologies Training , Cloud Computing Training , Database Management Training , Web Designing Training , Red Hat Cloud Training , Data Warehousing Training , Basic Networking Training , Advanced Networking Training , MCSA Certification Training , JBOSS Middleware Training , ASP.Net Training , .Net Training , EJB Training , MCITP Certification Training , MCSE Certification Training , Juniper Certification Training , Java Script Training , CCNA Certification Training , MCTS Training , N+ Certification Training , SQL Server Training , PHP & MySQL Training , Database Testing Training , RDBMS Training , DHTML Training , HTML Training , CSS Training , ",,,"CSS Training , Data Warehousing Training , Database Management Training , Database Testing Training , DHTML Training , EJB Training , HTML Training , Java Script Training , JBOSS Middleware Training , Juniper Certification Training , MCITP Certification Training , MCSA Certification Training , MCSE Certification Training , MCTS Training , N+ Certification Training , PHP & MySQL Training , RDBMS Training , Red Hat Cloud Training , SQL Server Training , Web Designing Training , "
50320,Route N Nets,microsoft-training-centres,8089005501, 9947028981,,,,2nd Floor,Kanpur Chowk,670002,kanpur,India,info@routennets.com,http://www.routennets.com,Shiju Thomas,Monday - Saturday: 8.30 AM - 8.30 PM,"Microsoft Training , Middleware Training , Networking & Cisco Training , Cloud Computing Training , CCSP Certification Training , Red Hat Cloud Training , CCVP Certification Training , Basic Networking Training , Advanced Networking Training , CCNP Certification Training , JBOSS Middleware Training , MCSA Certification Training , CCIE Certification Training , MCITP Certification Training , MCSE Certification Training , Cisco PIX Training , Juniper Certification Training , CCNA Certification Training , MCTS Training , N+ Certification Training , Java Beans Training , ",,,"CCSP Certification Training , CCVP Certification Training , Cisco PIX Training , Java Beans Training , JBOSS Middleware Training , Juniper Certification Training , MCITP Certification Training , MCSA Certification Training , MCSE Certification Training , MCTS Training , N+ Certification Training , Red Hat Cloud Training , "
50321,NIIT Ltd.,microsoft-training-centres,9094777977,,,,,"117/N/50, Aradhna Complex, 1st Floor",Kakadeo,208005,kanpur,India,alika.koshy@niit.com,http://www.niit.com,Alika Koshy,Monday - Saturday: 9 AM - 6 PM,"Hotel Management Colleges , Coaching & Tuitions , Job Training , Administration Training , Certification Courses Training , Computer Networking Training , Content Management Software Training , Database Training , Enterprise Training , Hardware Training , Microsoft Training , Middleware Training , Mobile Development Training , Multimedia & Design Training , Networking & Cisco Training , Oracle Training , Programming Languages Training , Robotics Training , Software Tools Training , Web Technologies Training , SAP Training , Database Management Training , DOEACC 'O' Level Training , Datastage Certification Training , Oracle BPM Training , Web Designing Training , C, C++ Training , Documentum Training , Oracle Fusion Middleware Training , Oracle ADF Training , DOEACC 'A' Level Training , Basic Networking Training , Data Warehousing Training , B.Sc. Colleges , Advanced Networking Training , Embedded Systems Training , Oracle OAF Training , Mobile Application Testing Training , CCNP Certification Training , Mobile Gaming & E-Learning Diploma Training , Oracle Finance Training , Oracle Certification Training , Mobile Application Development Training , Java & J2EE Training , Embedded C Training , Embedded QT Training , Embedded Robotics Training , Advanced MS Excel Training , Java Script Training , Cisco PIX Training , CCNA Certification Training , Windows 2008 Server Certification Training , Oracle 9i Training , Oracle 10g DBA Training , Oracle DBA Training , Embedded Programming Training , ","NIIT Ltd. is a leading Global Talent Development Corporation, building skilled manpower pool for global industry requirements. The company which was set up in 1981, to help the nascent IT industry overcome its human resource challenges, has today grown to be amongst worlds leading talent development companies offering learning solutions to Individuals, Enterprises and Institutions across 40 countries. Leading IT journal Dataquest has conferred upon NIIT the Top IT Training Company award successively for the past 20 years, since the inception of this category. NIIT Ltd. training solutions in IT, Banking, Finance and Insurance, Knowledge Process Outsourcing (KPO), Business Process Management (BPM), Executive Management Education, Vocational Skills, School Learning Solutions and Communication and Professional Life Skills has impacted over 35 million learners since inception. NIIT Ltd. expertise in learning content development, training delivery and education process management make it the most preferred training partner, worldwide. NIIT Ltd. has been ranked 4th in Best companies to work for in India, 2013-14, by Great Place to Work Institute and Top 10 Best Employers in India- 2011 by Aon Hewitt. The company has also been voted the second most trusted education brand in India by Brand Equity- Nielsen Survey 2011. Contact us for further details.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1-71f95d03-0679-46f7-879c-aae60ef7f141.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/2-254e74fc-6cc8-420a-9f58-060f27a0a821.JPG , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/enterprise-solutions-009517ec-4929-4052-b44d-0bb1bf9e3f17.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/school-solutions-cf5f1045-dcc6-4020-98a4-826e25b74fba.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1-71f95d03-0679-46f7-879c-aae60ef7f141.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/2-254e74fc-6cc8-420a-9f58-060f27a0a821.JPG , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/enterprise-solutions-009517ec-4929-4052-b44d-0bb1bf9e3f17.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/school-solutions-cf5f1045-dcc6-4020-98a4-826e25b74fba.jpg , ","Aviation Management Training , B.Sc Animation Colleges , B.Sc. Colleges , Banking Tuitions , Basic Networking Training , Big Data Training , BizTalk Server 2010 Training , Boutique Management Job Training , Business Analysis Training , C, C++ Training , CACPT Coaching , CAT Coaching , CCNA Certification Training , CCNP Certification Training , Certified Financial Executive (CFX) Coaching , Certified Financial Planner (CFP) Coaching , Chartered Financial Analyst (CFA) Coaching , Cisco PIX Training , Data Science Certification Training , Data Warehousing Training , Database Management Training , Database Testing Training , Datastage Certification Training , Digital Art Coaching , Digital Marketing Course , Diploma in Banking & Finance (DBF) Coaching , Documentum Training , DOEACC 'A' Level Training , DOEACC 'O' Level Training , Embedded Applications Training , Embedded C Training , Embedded Controller Training , Embedded Database Training , Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded QT Training , Embedded Robotics Training , Embedded Systems Training , Event Management Job Training , Finance Training , Financial Modeling Course Training , Financial Risk Management (FRM) Training , Fire Safety Management Training , Hospital Management Training , Hospitality & Retail Job Training , Hotel Management Certificate Colleges , Hotel Management Degree Colleges , Hotel Management Diploma Colleges , HTML Training , IBPS Bank Interview Coaching , ICWA Coaching , Integrated Building Management (IBM) Training , Integrated Professional Competency (IPCC) Coaching , International Financial Reporting Standards (IFRS) Coaching , IT Governance Job Training , IT Infrastructure Library (ITIL) Training , Java & J2EE Training , Java Beans Training , Java Script Training , Leadership Management Training , Merchandising & Retail Course , Mobile Application Development Training , Mobile Application Testing Training , Mobile Gaming & E-Learning Diploma Training , Multimedia & Animation Training , Oracle 10g DBA Training , Oracle 11g DBA Training , Oracle 9i Training , Oracle ADF Training , Oracle Application Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle DBA Training , Oracle Finance Training , Oracle Fusion Middleware Training , Oracle HRMS Training , Oracle OAF Training , Oracle OCA Training , Oracle PL Training , Oracle RAC Training , Oracle SCM Training , Oracle SOA Training , Oracle SQL Training , Oracle Weblogic Server Administration Training , Project Management Certification Training , Retail Banking Training , Sales Skill Training , SAP FICO Training , SBI PO Training , Secretarial Practice Training , SEO Training , Software Configuration Management Training , Software Engineering with UML Training , SQL Server Training , Tailoring Classes , Tally Training , Teacher Training , Telecom Training , Web Designing Training , Web Development Training , Web Logic Training , Windows 2008 Server Certification Training , "
50322,ANUNA Education Network Pvt. Ltd.,microsoft-training-centres,9795460060,,,,,B-73,Nirala Nagar,226020,kanpur,India,ruby@anuna.in,,Neeraj Ambesh,Monday - Sunday: 9 AM - 6 PM,"Microsoft Training , Multimedia & Design Training , 2D Animation Training , 3D/2D Animation Services , 3D Studio Max Training , 3D Modelling Training , Toon Boom Animation Training , Adobe Flex Training , Adobe Illustrator Training , Adobe Photoshop Training , Autodesk MAYA Training , B.B.A. Colleges , B.B.M. Colleges , CorelDRAW Training , Diploma in Advertising Design , M.B.A. Colleges , PGDM Colleges , Silverlight Training , E-Publishing Courses , Flash Action Effects Training , Graphic Designing Training , Multimedia & Animation Training , Sound Forge Training , Diploma Visual Effects (VFX) Training , Adobe Premiere Training , 3D Tracking Training , Audio & Video Editing Training , Adobe Framemaker Training , Adobe Indesign Training , DTP Training , Adobe Robohelp Training , 4D Animation Training , NUKE Compositing Training , OO Design Patterns Training , 3D Movie Maker Training , 3DVIA Composer Training , Adobe Dreamweaver Training , Adobe Soundbooth Training , Adobe Captivate Training , Adobe CQ5 Training , Adobe Director Training , Adobe PageMaker Training , Adobe Shockwave Training , Advanced Animation Training , 3D Printer Training , Adobe Flash Training , ","ANUNA Education Network Pvt. Ltd. isthe leading Animation College of Northern India, in collaboration. It launches a first-of-its kind complete online Learning Management System for students and parents. The Online Learning Management System (LMS) developed by Anuna. It shall be an added benefit to regular classes and shall provide never before features to students. Contact us for further detail.  ",,"2D Animation Training , 3D Modelling Training , 3D Movie Maker Training , 3D Printer Training , 3D Studio Max Training , 3D Tracking Training , 3D/2D Animation Services , 3DVIA Composer Training , 4D Animation Training , Adobe Flex Training , Adobe Framemaker Training , Adobe Illustrator Training , Adobe Indesign Training , Adobe PageMaker Training , Adobe Photoshop Training , Adobe Premiere Training , Adobe Robohelp Training , Adobe Shockwave Training , Adobe Soundbooth Training , Advanced Animation Training , Audio & Video Editing Training , Autodesk MAYA Training , B.B.A. Colleges , B.B.M. Colleges , CorelDRAW Training , Diploma in Advertising Design , Diploma Visual Effects (VFX) Training , DTP Training , E-Publishing Courses , Flash Action Effects Training , Graphic Designing Training , M.B.A. Colleges , Multimedia & Animation Training , NUKE Compositing Training , OO Design Patterns Training , PGDM Colleges , Silverlight Training , Sound Forge Training , Toon Boom Animation Training , "
