EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
174327,Pinnacle Academy,+91 11 40122031,,,,,No. 91/A ,East of Kailash,110065,delhi,India,wxyzpradeep@gmail.com,,Pradeep Dubey,"Monday: 9 AM - 9 PM, Monday: 9 AM - 9 PM","Chartered Accountant Coaching , Advanced Level (A-Level) Maths Tuitions , 10th STD Tuitions , 9th STD Tuitions , ",,,"1 Year Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Weekend Classes , "
174328,Paul Coaching Centre,+91 11 40118726,,,,,No. H36,Kalkaji,110019,delhi,India,,,Sanjay,Monday - Sunday : 24 Hrs,"School Tuitions for Accounts, Finance, Statistics , Economics Coaching Classes (9th & 10th STD) , Chemistry Tuitions (11th & 12th) , CBSE Tuitions for Maths , Share Marketing Training , 10th STD Tuitions , B.Com Coaching , M.Com Coaching , 9th STD Tuitions , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , Economics Coaching Classes (9th & 10th STD) , Evening Classes , M.Com Coaching , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , School Tuitions for Accounts, Finance, Statistics , Share Marketing Training , Weekend Classes , "
174329,Second School,011 - 26430427, 9891716552,,,,,East of Kailash,110065,delhi,India,queries@secondschool.in,http://www.secondschool.in,Ikneet Khurana,,"School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , IB Maths Tuitions , IB Physics Tuitions , School Tuitions for Biology , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Biology , School Tuitions for Math, Physics, Chemistry , Weekend Classes , "
174330,Career Launcher India Ltd.,+91 11 40135188,,,,,No. C/7,Hauz Khas,110016,delhi,India,dsa@careerlauncher.com,http://www.careerlauncher.com,Ripu Daman,,"Law Entrance Coaching , SET Entrance Coaching , KLSAT Entrance Coaching , ULSAT Entrance Coaching , LSAT Entrance Coaching , AILET Entrance Coaching , CLAT Entrance Coaching , CAT Coaching , IIT Engineering Entrance Coaching , Banking Tuitions , MBA & BBA Coaching , CET Entrance Coaching , M.Com Entrance Exam Coaching , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , IIT Engineering Entrance Coaching , KLSAT Entrance Coaching , LSAT Entrance Coaching , M.Com Entrance Exam Coaching , MBA & BBA Coaching , Rs.1000-Rs.5000 , SET Entrance Coaching , ULSAT Entrance Coaching , Weekend Classes , "
174331,Onkar Sharma Home Tuitions,+91 11 39638152,,,,,No. L72,Vasant Kunj,110070,delhi,India,,,Onkar Sharma,,"Home & Private Tuitions , B.Com Home Tutors , CAT Coaching , College Tuitions for Accounts, Finance, Statistics , School Tuitions for Accounts, Finance, Statistics , Chartered Accountant Coaching , Banking Tuitions , College Tuitions for Maths , ",,,"1 Year Program , 6 Months Program , Chartered Accountant Coaching , Classroom Tuitions , Daily Classes , Evening Classes , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , School Tuitions for Accounts, Finance, Statistics , Weekend Classes , "
174332,Sigma Tutorial,+91 11 39642114,,,,,No. 1,East of Kailash,110065,delhi,India,madhulika06@yahoo.co.in,,Madhulika Rai,,"IIT Engineering Entrance Coaching , School Tuitions for All Subjects , Spoken Hindi Classes , 2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , School Tuitions for All Subjects , Spoken Hindi Classes , Weekend Classes , "
174333,HITS,+91 11 40146102,,,,,"Building No. 289, 2nd Floor",Chanakyapuri,110021,delhi,India,,,Deven Khullar,Monday - Saturday: 9 AM - 7.30 PM,"Physics Tuitions (11th & 12th) , School Tuitions for Accounts, Finance, Statistics , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , 10th STD Tuitions , 9th STD Tuitions , Vedic Maths Coaching , ",,,"1 Year Program , 10th STD Tuitions , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , School Tuitions for Accounts, Finance, Statistics , Vedic Maths Coaching , Weekend Classes , "
174334,Vivekanand Institute of Computer Education,+91 11 39638319,,,,,"#68 & 295, Ground Floor",Chanakyapuri,110021,delhi,India,cbs_btu@yahoo.com,,Nirmal,,"Enterprise Training , Home & Private Tuitions , Big Data Analytics Online Training , Law Entrance Coaching , Home Tutors for Class I-V , R Analytics Online Training , SET Entrance Coaching , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , Foreign Languages Coaching , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , GRE Coaching , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , ",,,"BE Home Tuitions , Biology Home Tuitions for school , CA Home Tuitions , CAT Coaching , Chartered Accountant Coaching , Chemistry Home Tuitions for school , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Economics Home Tuitions , English Home Tuitions for school , Foreign Languages Coaching , GMAT Private Tuitions , GRE Coaching , Handwriting, Spelling & Reading Classes , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , IAS Entrance Coaching , ICWA Home Tuitions , IIT Engineering Entrance Coaching , Mass Communication Training , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Home Tuitions , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Physics Home Tuitions for school , R Analytics Online Training , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , SET Entrance Coaching , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , "
174335,Institute of Management Studies,011 - 26883411, 011 - 26883412, 011 - 26883411, 9971409312, 9266636070,No. 37,South Extension Part I,110021,delhi,India,southcampus@imsindia.com,,Seema,Monday - Saturday: 9 AM - 7 PM,"Corporate Training Providers , Management Tuitions , Information Technology management Tuitions , CAT Coaching , College Tuitions for Accounts, Finance, Statistics , Banking Tuitions , MBA & BBA Coaching , Banking Training , GMAT Coaching , B.Sc. IT Coaching , BSC Entrance Exam Coaching , MSC Entrance Exam Coaching , BCA Entrance Exam Coaching , MCA Entrance Exam Coaching , XAT Entrance Coaching , ",,,"1 Year Program , 6 Months Program , CAT Coaching , Classroom Tuitions , College Tuitions for Accounts, Finance, Statistics , Daily Classes , Evening Classes , GMAT Coaching , Information Technology management Tuitions , MBA & BBA Coaching , MCA Entrance Exam Coaching , MSC Entrance Exam Coaching , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Weekend Classes , XAT Entrance Coaching , "
174336,Anil Kumar Home Tutorial,+91 11 40164110,,,,,No. C211,Sarita Vihar,110076,delhi,India,anil_saritavihar@yahoo.co.in,,Anil Kumar Sharma,,"Home & Private Tuitions , Home Tutors for Class I-V , School Tuitions for All Subjects , 10th STD Tuitions , JEE Advanced Coaching , Vedic Maths Coaching , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Weekend Classes , "
174337,Diamond Study Point,+91 11 40127363,,,,,"Building No. WZ-2053/A, 1st Floor",Pitampura,110034,delhi,India,daimond_dheeraj@yahoo.com,,Dheeraj Malhotra,Monday - Saturday: 9 AM - 8 PM,"Handwriting, Spelling & Reading Classes , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , Vedic Maths Coaching , ",,,"1 Year Program , 2nd Year PUC Coaching , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Vedic Maths Coaching , Weekend Classes , "
174338,MOS,+91 11 40139211,,,,,"No. D12/35/34, 1st Floor",Rohini,110085,delhi,India,,,Meeta Juneja,"Monday - Saturday: 9 AM - 5 PM, Monday - Saturday: 9 AM - 5 PM","Engineering Design Training , Mastercam Training , Foreign Languages Coaching , Abaqus Training , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , MBBS Tuitions , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , IB Maths Tuitions , MCA Entrance Coaching , 10th STD Tuitions , ",,,"Chartered Accountant Coaching , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Maths , Foreign Languages Coaching , Handwriting, Spelling & Reading Classes , IAS Entrance Coaching , IB Maths Tuitions , IIT Engineering Entrance Coaching , Mass Communication Training , Mastercam Training , MBA & BBA Coaching , MBBS Tuitions , MCA Entrance Coaching , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , "
174339,South Delhi Public College of Competitions,+91 11 40497718,,,,,No. 126,Model Town,110009,delhi,India,,,Amit,,"Hotel Management Entrance Coaching , MBA & BBA Coaching , ",,,
174340,Institute of Commerce,011 - 42821311, 9810660555,,,,,Model Town,110009,delhi,India,sumeet.ioc@gmail.com,,,,"Commerce Tuitions (11th & 12th STD) , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , ",,,"6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , "
174341,Career Launcher India Ltd.,+91 11 40121535,,,,,No. 12,Pitampura,110034,delhi,India,pitampura@careerlauncher.com,http://www.careerlauncher.com,Gourav Gupta,,"CAT Coaching , IIT Engineering Entrance Coaching , MBA & BBA Coaching , CET Entrance Coaching , BCA Entrance Exam Coaching , MCA Entrance Exam Coaching , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , MCA Entrance Exam Coaching , Rs.1000-Rs.5000 , Weekend Classes , "
174342,Vidya Classes,+91 11 39635605,,,,,No. 34,Ashok Vihar,110052,delhi,India,,,Vikram Sharma,,"Enterprise Training , Siebel CRM Training , Foreign Languages Coaching , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , BSC Entrance Exam Coaching , MSC Entrance Exam Coaching , BCA Entrance Exam Coaching , MCA Entrance Exam Coaching , ",,,"1 Year Program , Below Rs.1000 , Chartered Accountant Coaching , Classroom Tuitions , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Maths , Evening Classes , Foreign Languages Coaching , Handwriting, Spelling & Reading Classes , IAS Entrance Coaching , IIT Engineering Entrance Coaching , Mass Communication Training , MBA & BBA Coaching , MCA Entrance Exam Coaching , Medical Entrance Coaching , MSC Entrance Exam Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Rs.1000-Rs.5000 , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , Siebel CRM Training , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , Weekend Classes , "
174343,Time Tutorial,,,,,,No. G/14/A,Model Town,110009,delhi,India,delhi@time4education.com,http://www.time4education.com,Meenakshi Marwah,Monday - Sunday : 24 Hrs,"Common Management Aptitude Test (CMAT) Coaching , IIT Engineering Entrance Coaching , IIT JAM Coaching , IELTS Coaching , TOEFL Coaching , GMAT Coaching , IIT HSEE Coaching , IIT-JEE Coaching , ",,,"1 Year Program , Below Rs.1000 , Classroom Tuitions , Common Management Aptitude Test (CMAT) Coaching , Evening Classes , IIT-JEE Coaching , TOEFL Coaching , Weekend Classes , "
174344,IMS - Institute of Management Studies,+91 11 40169138,,,,,No. 2525,G.T.B. Nagar,110009,delhi,India,northcampus@imsindia.com,http://www.imsindia.com,Nidhi,Monday - Sunday: 9 AM - 8 PM,"Law Entrance Coaching , KLSAT Entrance Coaching , LSAT Entrance Coaching , AILET Entrance Coaching , CLAT Entrance Coaching , IBPS Bank Interview Coaching , CAT Coaching , IAS Entrance Coaching , Tuitions for College Subjects , GRE Coaching , SAT Coaching , Banking Tuitions , Mass Communication Training , MBA & BBA Coaching , GMAT Coaching , College Tuitions for Maths , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , GMAT Coaching , GRE Coaching , IAS Entrance Coaching , IBPS Bank Interview Coaching , KLSAT Entrance Coaching , LSAT Entrance Coaching , Mass Communication Training , MBA & BBA Coaching , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , SAT Coaching , Tuitions for College Subjects , Weekend Classes , "
174345,J.P.S. Study Centre,+91 11 40498847,,,,,Plot No. 4,Shakurpur,110092,delhi,India,,,Jaspal Singh,,"Enterprise Training , Home & Private Tuitions , Law Entrance Coaching , SET Entrance Coaching , KLSAT Entrance Coaching , ULSAT Entrance Coaching , B.Com Home Tutors , LSAT Entrance Coaching , AILET Entrance Coaching , CLAT Entrance Coaching , Siebel CRM Training , Foreign Languages Coaching , Accounts Home Tutors for XI-XII , Accounting Home Tuitions , CS Coaching , Diploma in Banking & Finance (DBF) Coaching , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , ",,,"1 Year Program , 2nd Year PUC Coaching , CAT Coaching , Chartered Accountant Coaching , Classroom Tuitions , CLAT Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Maths , CS Coaching , Diploma in Banking & Finance (DBF) Coaching , Evening Classes , Foreign Languages Coaching , Handwriting, Spelling & Reading Classes , IAS Entrance Coaching , IIT Engineering Entrance Coaching , KLSAT Entrance Coaching , LSAT Entrance Coaching , Mass Communication Training , MBA & BBA Coaching , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , SET Entrance Coaching , Siebel CRM Training , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , ULSAT Entrance Coaching , Weekend Classes , "
174346,Pioneer Academy,9810870366,,,,,No. 246,Pitampura,110088,delhi,India,,,Ashish,,"College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , ",,,"1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Weekend Classes , "
174347,M.C. Master Minds,,,,,,#G2/77,Rohini,110085,delhi,India,,,Bhatnagar,,"Enterprise Training , Home & Private Tuitions , Big Data Analytics Online Training , Engineering Tuitions , Law Entrance Coaching , Home Tutors for Class I-V , R Analytics Online Training , Mechanical Engineering Tuitions , SET Entrance Coaching , Aerospace Engineering Tuitions , Home Tutors for Class VI-X , B.Com Home Tutors , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , B.Sc Home Tutors , BE Home Tuitions , Automotive Engineering Tuitions , Civil Engineering Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Architectural Engineering Tuitions , Electrical Engineering Tuitions , Hindi Home Tuitions , English Home Tuitions for school , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , Physics Home Tuitions for school , Economics Home Tuitions , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , BBA Home Tuitions , MBA Home Tuitions , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , ICWA Home Tuitions , MCA Home Tuitions , Agricultural Engineering Tuitions , Foreign Languages Coaching , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Telecommunication Engineering Tuitions , Industrial & Production Engineering Tuitions , Show less « , ",,,"B.Com Home Tutors , B.Sc Home Tutors , Banking Tuitions , BBA Home Tuitions , BE Home Tuitions , Bioinformatics Training , Biology Home Tuitions for school , Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , CA Home Tuitions , CAT Coaching , Certified Financial Planner (CFP) Coaching , Chartered Accountant Coaching , Chemical Engineering Tuitions , Chemistry Home Tuitions for school , Civil Engineering Tuitions , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Economics Home Tuitions , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Engineering Chemistry Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , English Home Tuitions for school , Environmental Engineering Tuitions , Foreign Languages Coaching , Genetic Engineering Tuitions , GMAT Coaching , GMAT Private Tuitions , GRE Coaching , Handwriting, Spelling & Reading Classes , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , IAS Entrance Coaching , ICWA Home Tuitions , IIT Engineering Entrance Coaching , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , IT & Computer Science Engineering Tuitions , Mass Communication Training , Materials Science Engineering Tuitions , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Home Tuitions , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Medical Entrance Coaching , Microelectronic Engineering Tuitions , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Physics Home Tuitions for school , R Analytics Online Training , Robotics Engineering Tuitions , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , SET Entrance Coaching , Software Engineering Tuitions , Spoken English Classes , Spoken Hindi Classes , Telecommunication Engineering Tuitions , Tuitions for College Subjects , "
174348,Rahul IAS Coaching,+91 11 33236876,,,,,"No. 13-B, 1st Floor",Mukherjee Nagar,110009,delhi,India,rahuls_ias@rediffmail.com,http://www.rahulsias.com,Krishna,Monday - Sunday : 24 Hrs,,,,"Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Weekend Classes , "
174349,National School of Banking,+91 11 33236427,,,,,No. C4/55,Rohini Sector 6,110085,delhi,India,manjeet.nsb@gmail.com,http://www.nsbindia.net,Manjeet,"Monday - Saturday: 8 AM - 8 PM, Sunday: 9 AM - 5 PM","IBPS Bank Interview Coaching , Banking Tuitions , BSC Entrance Exam Coaching , ","NSB is actively involved since 1978 in training candidates seeking bank jobs from every nook and corner of India.With an experience of over 37 years, we have the singular distinction in India of helping thousands of young men and women to join Banks as Officers and Clerks. In Banks all over India, you see a situation in which every next Probationary Officer and Clerk during the past thirty-seven years has passed through the portals of NSB for his/her training.
National School of Banking is the only Institute in India specialising for years in Bank Recruitment Courses with a full-fledged Bank Examinations Research Department, headed by our Founder Chairman, late Shri E.K. Thakur. For years now, we have devoted ourselves mainly to BANK RECRUITMENT training for Officer and Clerical posts and year after year, thousands of our students have joined Banks as Probationary Officers and Clerks. Till today, over 87,000 students of NSB have joined Banks, Govt. Offices/Public Sector Organisations in Probationary Officer (P.O.) and Clerical cadres.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/7496-2a0bd7f6-c4a2-4ee9-9ba5-bc736b0a60cf-b17e5ccf-970f-4810-be28-4419e670cfe0.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/2034-5cd39ef1-8d30-4eae-97f2-bffe85a0ba90-4673f94e-38cd-4864-874e-0924a3360781.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/7496-2a0bd7f6-c4a2-4ee9-9ba5-bc736b0a60cf-b17e5ccf-970f-4810-be28-4419e670cfe0.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/2034-5cd39ef1-8d30-4eae-97f2-bffe85a0ba90-4673f94e-38cd-4864-874e-0924a3360781.jpg , ","1 Year Program , 6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.5000-Rs.10000 , Weekend Classes , "
174350,Computer Software Institute,011 - 29562502, 011 - 41062791, 9711004039,,,,Malviya Nagar,110017,delhi,India,csi_saket@rediffmail.com,,S.K. Bhatia,,"MBA & BBA Coaching , ",,,"Classroom Tuitions , Daily Classes , Evening Classes , "
174351,Vision Tutorial,011 - 29842853, 9810950187,,,,No. G25,Lajpat Nagar Part III,110024,delhi,India,students_helpline@yahoo.com,,Jagdish,Monday - Sunday: 9 AM - 7 PM,"CS Coaching , Chartered Accountant Coaching , ",,,"1 Year Program , 6 Months Program , Below Rs.1000 , Rs.1000-Rs.5000 , Weekend Classes , "
174352,Success Point,+91 11 40137569,,,,,No. A/2,Lajpat Nagar,110024,delhi,India,successpoint@hotmail.com,,,,"2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,"1 Year Program , Below Rs.1000 , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Weekend Classes , "
174353,Study Square,011 - 29845614, 9810206069, 9910206069,,,,East of Kailash,110065,delhi,India,mannnichawla@hotmail.com,,Manish Chawla,,"2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,"1 Year Program , Below Rs.1000 , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Weekend Classes , "
174354,The Academy,+91 11 40141005,,,,,No. 11,Kalkaji,110019,delhi,India,,,,,"IIT Engineering Entrance Coaching , School Tuitions for Math, Physics, Chemistry , School Tuitions for All Subjects , CBSE Tuitions for Maths , 10th STD Tuitions , IIT-JEE Coaching , 9th STD Tuitions , ",,,"1 Year Program , 6 Months Program , Below Rs.1000 , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , Weekend Classes , "
174355,Learning Hour,+91 11 40139188,,,,,Plot No. S4/57,Janakpuri,110058,delhi,India,ashish.kumar@learninghour.com,,Ashish,Monday - Sunday: 9 AM - 7 PM,"Physics Tuitions (11th & 12th) , CACPT Coaching , CAT Coaching , IIT Engineering Entrance Coaching , 10th STD Tuitions , IIT-JEE Coaching , 9th STD Tuitions , Online CAT Preparation Coaching , ",,,"1 Year Program , 10th STD Tuitions , 6 Months Program , CACPT Coaching , CAT Coaching , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Weekend Classes , "
174356,Learning Hour,+91 11 40128014,,,,,,Patel Nagar,110008,delhi,India,deepti.suneja@learninghour.com,,Mohit Bansal,,"Tuitions for College Subjects , 2nd Year PUC Coaching , ",,,"6 Months Program , Classroom Tuitions , Daily Classes , Evening Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , "
174357,Excel Tutorial,+91 11 40127040,,,,,"WZ 1212, Ground Floor",Janakpuri,110058,delhi,India,,,Suman,Monday - Friday: 3 PM - 9 PM,"Home & Private Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , Foreign Languages Coaching , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , CAT Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Chartered Accountant Coaching , Banking Tuitions , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , 10th STD Tuitions , 9th STD Tuitions , ",,,"1 Year Program , 10th STD Tuitions , 2nd Year PUC Coaching , 6 Months Program , 9th STD Tuitions , B.Com Home Tutors , B.Sc Home Tutors , Banking Tuitions , BBA Home Tuitions , BE Home Tuitions , Below Rs.1000 , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Daily Classes , Economics Home Tuitions , English Home Tuitions for school , Foreign Languages Coaching , GMAT Private Tuitions , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , ICWA Home Tuitions , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Home Tuitions , Physics Home Tuitions for school , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , Tuitions for College Subjects , Weekend Classes , "
