EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
195907,V.V. Nata Coaching Centre,9849079666,,,,,"No. 40-11-126, 3rd Floor",Benz Circle,520010,visakhapatnam,India,hareshmsp@hotmail.com,,Haresh,Monday - Sunday: 6 AM - 8 PM,"IIT Engineering Entrance Coaching , NATA Coaching , IIT JAM Coaching , WBJEE Coaching , JEE Advanced Coaching , IIT-JEE Coaching , ",V.V. Nata Coaching Centre for Learning has immense experience in this business. We provide coaching & tuitions. Our motto is to provide the best teaching to the students. We have a huge list of impressive success of students. We promise a better future for your children in higher education and knowledge. We make your life better and brighter. Education is a primary ingredient and also a key to success in any profession. Contact us for further details.  ,,
195908,Triumphant Institute of Management Education Pvt. Ltd.,0891 - 6523919, 9246670639,,,,,Gajuwaka,530026,visakhapatnam,India,,,,,"GATE Coaching , Engineering Tuitions , GATE Biotechnology Coaching , Mechanical Engineering Tuitions , Aerospace Engineering Tuitions , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , GATE Computer Science Coaching , GATE Chemistry Coaching , Automotive Engineering Tuitions , Civil Engineering Tuitions , GATE Mathematics Coaching , GATE Physics Coaching , Architectural Engineering Tuitions , Electrical Engineering Tuitions , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , GATE Coaching for Other Subjects , Agricultural Engineering Tuitions , Common Management Aptitude Test (CMAT) Coaching , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Telecommunication Engineering Tuitions , Industrial & Production Engineering Tuitions , CAT Coaching , ",,,"Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , CAT Coaching , Chemical Engineering Tuitions , Civil Engineering Tuitions , Common Management Aptitude Test (CMAT) Coaching , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Engineering Chemistry Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , Environmental Engineering Tuitions , GATE Biotechnology Coaching , GATE Chemical Engineering Coaching , GATE Chemistry Coaching , GATE Civil Engineering Coaching , GATE Coaching for Other Subjects , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , Genetic Engineering Tuitions , GMAT Coaching , IIT-JEE Coaching , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , IT & Computer Science Engineering Tuitions , Materials Science Engineering Tuitions , MBA & BBA Coaching , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Microelectronic Engineering Tuitions , Robotics Engineering Tuitions , Software Engineering Tuitions , Telecommunication Engineering Tuitions , "
195909,Visu Academy,0891 - 25971170, 9849032101, 9701605678,,,"No. 47-14-10, No. 5/B, 5th Floor",Dwaraka Nagar,530016,visakhapatnam,India,vizag@visuacademy.com,http://www.visuacademy.com,Raju,Monday - Sunday: 6 AM - 8 PM,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , IBPS Bank Interview Coaching , GRE Coaching , SAT Coaching , Banking Tuitions , IELTS Coaching , TOEFL Coaching , GMAT Coaching , ","Visu Academy Limited (A subsidiary of Visu International Limited) was initially promoted in 1983 by Sri C. Chandra Shekhar Reddy, a successful global entrepreneur and industrialist based in the USA. VISU Academy Limited is a Leader in Global Education, established 29 years ago to make Higher Education available to all the students, thus fulfilling their dreams to pursue their Higher Education abroad and making the whole process look simple and taking a holistic approach in applying to the right Universities for the right program. Before Visu came into picture, it was widely believed that only the rich can have the education abroad. It was also believed that the students with lesser scores have no opportunity to study abroad. Visu broke these two myths and paved the way for both of those categories to successfully realize the dreams of global education. Our strength lies in the ability to provide an all encompassing service to students. We ensure that every single modality involved in the process of foreign education is dealt with smoothly  right from primary services like choosing the right country, university and program to offering training for providing assistance services, documentation, visa guidance and advising in bank loans, foreign exchange and travel.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1-208e4727-bf7d-498c-b49f-6eb6ae66d58f.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/8-a0afcbd1-a4fe-4564-9fcc-cfeb877b7db5.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/9-e3bf9828-3c15-443c-b191-08354855b7cf.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1-208e4727-bf7d-498c-b49f-6eb6ae66d58f.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/8-a0afcbd1-a4fe-4564-9fcc-cfeb877b7db5.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/9-e3bf9828-3c15-443c-b191-08354855b7cf.jpg , ","1 Year Program , 3 Months Program , 6 Months Program , Banking Tuitions , Daily Classes , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , GMAT Coaching , GRE Coaching , Holiday Classes , IBPS Bank Interview Coaching , IELTS Coaching , SAT Coaching , Summer Classes , TOEFL Coaching , Weekend Classes , "
195910,Nash Spoken English Institute,8297943934,,,,,"No. 47-3-9, 2nd Floor",Dwaraka Nagar,530001,visakhapatnam,India,nashspokenenglish@gmail.com,,Naresh,Monday - Saturday: 9 AM - 8 PM,"Spoken English Classes , ","We provide training for spoken English & Hindi. We offers top-quality training, and shape today's youth and professional into the builders and leaders of a prosperous tomorrow. With a well experience team, innovative ideas are pooled to provide excellence in personal, professional development and business consulting. Our trainers are well versed into their subject with long years of work experience. Contact us for more details.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1-24a3787f-5457-44f5-a65d-f9d90296a624.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1-24a3787f-5457-44f5-a65d-f9d90296a624.jpg , ",
195911,NRI Academy,0891 - 2767711, 9247020888, 9247030888,,,2nd Floor,Sri Nagar,530016,visakhapatnam,India,,http://www.nriacademy.in,,,"IIT Engineering Entrance Coaching , GRE Coaching , SAT Coaching , AIEEE Coaching , ",,,
195912,Aakash Educational Service Pvt. Ltd.,0891 - 3016529, 0891 - 3018240, 9390314603, 9390314605,,2nd Floor,Dwaraka Nagar,530016,visakhapatnam,India,,http://www.aakash.ac.in,,,"IIT Engineering Entrance Coaching , School Tuitions for All Subjects , IIT-JEE Coaching , ",,,
195913,Handwriting Analysts International,9652210000,,,,,No. 25-8-30,Hindu Office Road,530001,visakhapatnam,India,,http://www.hai.in,,,"Handwriting, Spelling & Reading Classes , ",,,
195914,Avj Solutions,0891 - 2796785, 0891 - 2796783, 9246677923,,,No. 55-14-30/4,Seethammadhara,530013,visakhapatnam,India,,http://www.avjsolutions.com,Pratyusha Varma ,,"Coaching & Tuitions , Big Data Analytics Online Training , R Analytics Online Training , IT Recruitment Consultants , BPO & Call Centre Job Vacancies , GRE Coaching , SAT Coaching , ",,,
195915,Accel IT Academy,0891 - 2509319, 9581785122,,,,"No. 47-14-7/2, Grond Floor",Dwaraka Nagar,540625,visakhapatnam,India,info@accelitacademy.in,http://www.accelitacademy.com,,,"IIT Engineering Entrance Coaching , IIT-JEE Coaching , ",,,
195916,Chukka Suresh Technologies,9866343846,,,,,"No. 2-30-16, Sector-7, SBI Colony",MVP Colony,530017,visakhapatnam,India,chukkaasuresh@gmail.com,,Chukka Suresh,Monday - Sunday: 6 AM - 9 PM,"Engineering Design Training , Engineering Tuitions , PPM Training , Mechanical Engineering Tuitions , Aerospace Engineering Tuitions , CNC Programming Training , CAE Training , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , Automotive Engineering Tuitions , Civil Engineering Tuitions , Architectural Desktop Training , Autodesk Inventor Training , Architectural Engineering Tuitions , Electrical Engineering Tuitions , Autodesk Revit MEP Training , CAD & CAM Training , SSC Entrance Exam Coaching , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , 3D CAD Training , Del CAM Training , Computer Science Tuitions (11th & 12th STD) , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , Delcam Software Training , MATLAB Training , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , Mastercam Training , Agricultural Engineering Tuitions , Pro E Training , Solidworks Training , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Unigraphic Software Training , Archicad Training , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Autocad Training , Electrical CAD Training , Engineering Chemistry Tuitions , Civil CAD Training , Mechatronics Engineering Tuitions , Software Engineering Tuitions , CATIA Training , Electronics & Communication Engineering Tuitions , I Show less « , ","Chukka Suresh Technologies has massive experience in this tuition field. This is the best place for learning for students. SSC Entrance Exam Coaching, Computer Science Tuitions (11th & 12th STD), School Tuitions for Math Physics Chemistry, School Tuitions for Accounts Finance Statistics, School Tuitions for All Subjects, Spoken English Classes, Polytechnic Entrance Coaching, Spoken Hindi Classes. The flexibility and innovativeness of the Open Learning System are particularly suited to the diverse requirements of the citizens of the country, including those who have joined the new stream. Contact us for further details.  ",,"1 Year Program , 10th STD Tuitions , 3D CAD Training , 6 Months Program , Abaqus Training , Advanced Economics Coaching Classes (College level and above) , Aerospace Engineering Tuitions , Agricultural Engineering Tuitions , ANSA Training , Archicad Training , Architectural Desktop Training , Architectural Engineering Tuitions , Autocad Training , Autodesk Inventor Training , Autodesk Revit MEP Training , Autodesk Softimage Training , Automotive Engineering Tuitions , Banking Tuitions , Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , CAD & CAM NX Training , CAD & CAM Training , CAD NASTRAN Training , CAE Training , CATIA Training , CBSE Tuitions for Chemistry , CBSE Tuitions for Maths , CBSE Tuitions for Physics , Chemical Engineering Tuitions , Civil CAD Training , Civil Engineering Tuitions , Classroom Tuitions , CNC Programming Training , Computer Science Tuitions (11th & 12th STD) , Daily Classes , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Engineering Chemistry Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , Environmental Engineering Tuitions , Genetic Engineering Tuitions , Handwriting, Spelling & Reading Classes , HyperMesh (HM) Training , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , ISC Tuitions for 11th & 12th , IT & Computer Science Engineering Tuitions , Mastercam Training , Materials Science Engineering Tuitions , MATLAB Training , Mechanical CAD Training , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Microelectronic Engineering Tuitions , NATA Coaching , Polytechnic Entrance Coaching , PPM Training , Pro E Training , Revit Architecture Training , Revit structure Training , Robotics Engineering Tuitions , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , Short Term , Software Engineering Tuitions , Solidworks Training , Spoken English Classes , Spoken Hindi Classes , SSC Entrance Exam Coaching , STAAD Pro Training , Telecommunication Engineering Tuitions , Unigraphic Software Training , "
