EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
196191,Euro View,9249989646, 9745006050,,,,"No. TC02/1360, Poulin Tower",Kazhakkoottam,695582,cochin,India,euroviewinfo@gmail.com,http://www.euroviewinternational.com,Lijo S. Chacko,Monday - Saturday: 9 AM - 6 PM,"Coaching & Tuitions , Visa Consultants , Overseas Engineering Education Consultants , USA Education Consultants , UK Education Consultants , Australia Education Consultants , Canada Education Consultants , New Zealand Education Consultants , Russia Education Consultants , Cyprus Education Consultants , Austria Education Consultants , Poland Education Consultants , Overseas MBA Education Consultants , Overseas Medical Education Consultants , Overseas Journalism Education Consultants , South Korea Education Consultants , Student Visa Consultants , Tourist Visa Consultants , France Education Consultants , Germany Education Consultants , Singapore Education Consultants , Switzerland Education Consultants , IELTS Coaching , Ukraine Education Consultants , Europe Education Consultants , Italy Education Consultants , Ireland Education Consultants , Sweden Education Consultants , Norway Education Consultants , Finland Education Consultants , Philippines Education Consultants , Malaysia Education Consultants , Armenia Education Consultants , Dubai Education Consultants , Denmark Education Consultants , China Education Consultants , ","Euro View Overseas Education consultancy was formed in 2005 February response to the need for high quality advice and information in relation to overseas Education and visas law. We are a specialised firm to providing advice and assistance to those who wish to study, work or visit overseas.
Vision
Euro view aims to open a new way to study overseas and make economical growth with Nation building
Mission
Its Mission is to develop international relation of our people and reduce the unempoyment.
Nature of Work
Overseas Education Guidance and Services  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/2-b04d27b5-dd4b-47a9-a3c4-10d39db7d8ee.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/8-383b1c76-339a-4ce0-a5d3-e86ea94f8078.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/2-b04d27b5-dd4b-47a9-a3c4-10d39db7d8ee.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/8-383b1c76-339a-4ce0-a5d3-e86ea94f8078.jpg , ","1 Month Program , 3 Months Program , Aeronautical Engineering , Architectural Engineering , Bank Loan Assistance , Classroom Tuitions , College Applications , Counselling Overseas Education , Course Counseling , Cyprus Education Consultants , Daily Classes , Denmark Education Consultants , Dubai Education Consultants , Europe Education Consultants , Finland Education Consultants , France Education Consultants , Germany Education Consultants , IELTS Coaching , International Business , Ireland Education Consultants , Italy Education Consultants , Malaysia Education Consultants , Medicine , New Zealand Education Consultants , Norway Education Consultants , Overseas Aviation , Overseas Engineering Education Consultants , Overseas Journalism Education Consultants , Overseas MBA Education Consultants , Overseas Medical Education Consultants , Philippines Education Consultants , Poland Education Consultants , Russia Education Consultants , Scholarships , Singapore Education Consultants , South Korea Education Consultants , Student Visa Consultants , Sweden Education Consultants , Switzerland Education Consultants , Tourist Visa Consultants , Travel and Accommodation Guidance , UK Education Consultants , Ukraine Education Consultants , USA Education Consultants , Visa Applications , "
196192,Lourde Centre,0484 - 3040170,,,,,1st Floor,Aluva,683101,cochin,India,alv@tandemglobal.com,,S. Ganesan,,"2nd Year PUC Coaching , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,"CBSE Tuitions for Maths , CBSE Tuitions for Physics , "
196193,Pearson Education Services Pvt. Ltd.,0484 - 4063253,,,,,,North Paravoor,683513,cochin,India,npr@tandemglobal.com,,,,"2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,
196194,Pearson Education Services Pvt. Ltd.,0484 - 4040913, 0484 - 4040688,,,,2nd Floor,Thoppumpady,682005,cochin,India,ply@tandemglobal.com,,Nituraj,Monday - Sunday: 9 AM - 5.30 PM,"School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , 2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,"Daily Classes , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , "
196195,Talent Sprint Educational Services Ltd.,9008909911, 9008544333,,,,,,,cochin,India,leads4ts@gmail.com,http://www.talentsprint.com,Counselor,Monday - Saturday: 9 AM - 6 PM,"Banking Tuitions , ","Talent Sprint Educational Services Ltd. brings expert preparative coaching for all those who will appear for the bank recruitment course. The course entails 120 hours of classroom coaching conducted by experienced bankers. The course includes concepts, formula, short-cuts, recent exam trends, in-class problem solving sessions and weekly mock tests.In addition to this comprehensive study material and worksheets are provided. The entire course focuses on providing exam specific orientation.Value Additions:GD & Interview Preparation Workshops
Course on IT Basics
Online Specials 
English Language Lab Access
General Knowledge Monthly Updates
Banking Basics Updates
Relevant Exam/Job Notifications
Tips & Tricks through Email/SMS  ",,"1 Year Program , 3 Months Program , 6 Months Program , "
196196,ABS Associates,0471 - 2917183, 9447049837,,,,No. 105,Sreekaryam,695017,cochin,India,absassociates@rocketmail.com,,Binu Mangal,Monday - Saturday: 10 AM - 5 PM,"Architects , Urban Design Architects , 2D Elevation Drawing Architects , 3D Elevation Drawing Architects , Commercial Architects , Elevation Architects , Structural Design Architects , Architect Valuers , Retail Store Design Architects , Hospital Design Architects , Residential Architects , NATA Coaching , Architecture Entrance Coaching , ","ABS Associates for Learning has immense experience in this business. We provide coaching for all boards. Our motto is to provide the best teaching to the students. We have a huge list of impressive success of students. We promise a better future for your children in higher education and knowledge. We make your life better and brighter. Education is a primary ingredient and also a key to success in any profession. With a booming economy and a young population, there is a tremendous need for the quality education to equip this population with skills to handle assignments that spring from such a growing economy like ours. Contact us for further details.  ",,"1 Year Program , 6 Months Program , Architect Consultants , Architect Structural Engineering Design Services , Daily Classes , Eco Friendly Projects , Elevation Architects , Hospital Design Architects , Industrial Architects , Landscape Architects , NATA Coaching , Online Tuitions , Residential Architects , Retail Store Design Architects , Rs.10000-Rs.20000 , Structural Design Architects , Urban Design Architects , "
196197,Pace Academy,0484 - 3000180, 0484 - 3000184, 9633972528,,,2nd Floor,Kadavanthra,682020,cochin,India,info@pace4edu.com,http://https://www.pace4edu.com,Anitha,,"Corporate Training Providers , Educational Consultants , Banking Tuitions , Banking Training , ",,,
196198,VidyaBharathi Group of Institution,0484 - 2542888, 8281546071, 9446055444,,,,Kalamassery,682022,cochin,India,marketing@vidya.ac.in,http://www.vidya.ac.in,Mohammed Kutty,Monday - Saturday: 9 AM - 5 PM,"Hotel Management Colleges , Coaching & Tuitions , M.B.A. Colleges , ACCA Training , ","VidyaBharathi Group of Institutions offers ACCA course of U.K - A potential course offering a rewarding career in accountancy, audit, finance, management and taxation across the globe. ACCA is globally accepted as the most preferred accountancy qualification by the employers. Established in 2000, VidyaBharathi Group of Institutions is registered under the Travancore-Cochin Literary, Scientific and Charitable Societies Act 1955.  ",,
196199,Pioneer Gate,9020539021,,,,,3rd Floor,S.A. Road,682019,cochin,India,pioneer4gate@gmail.com,,Shimjith,Monday - Sunday: 9 AM - 5 PM,"Mobile Development Training , GATE Coaching , Engineering Tuitions , GATE Biotechnology Coaching , Mechanical Engineering Tuitions , Android Application Development Training , Aerospace Engineering Tuitions , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , GATE Computer Science Coaching , GATE Chemistry Coaching , Automotive Engineering Tuitions , Mobile Application Development Training , Civil Engineering Tuitions , GATE Mathematics Coaching , GATE Physics Coaching , Architectural Engineering Tuitions , Electrical Engineering Tuitions , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , GATE Coaching for Other Subjects , Agricultural Engineering Tuitions , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Telecommunication Engineering Tuitions , Industrial & Production Engineering Tuitions , ISC Tuitions for 11th & 12th , Economics Coaching Classes (9th & 10th STD) , Economics Coachin Show less « , ","Pioneer Gate for Learning has immense experience in this business. We provide coaching for all boards. Our motto is to provide the best teaching to the students. We have a huge list of impressive success of students. We promise a better future for your children in higher education and knowledge. We make your life better and brighter. Education is a primary ingredient and also a key to success in any profession. With a booming economy and a young population, there is a tremendous need for the quality education to equip this population with skills to handle assignments that spring from such a growing economy like ours. Contact us for further details.  ",,"Automotive Engineering Tuitions , Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , Chemical Engineering Tuitions , Civil Engineering Tuitions , Economics Coaching Classes (11th & 12th STD) , Economics Coaching Classes (9th & 10th STD) , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Engineering Chemistry Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , Environmental Engineering Tuitions , GATE Biotechnology Coaching , GATE Chemical Engineering Coaching , GATE Chemistry Coaching , GATE Civil Engineering Coaching , GATE Coaching for Other Subjects , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , Genetic Engineering Tuitions , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , ISC Tuitions for 11th & 12th , IT & Computer Science Engineering Tuitions , Materials Science Engineering Tuitions , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Microelectronic Engineering Tuitions , Mobile Application Development Training , Robotics Engineering Tuitions , Software Engineering Tuitions , Telecommunication Engineering Tuitions , "
196200,Swaroop - Time Management Education Pvt. Ltd.,8590706002, 9526112223,,,,TIme Institute,Palarivattom,682025,cochin,India,cochin@time4education.com,http://www.time4education.com,Swaroop,Monday - Sunday: 9 AM - 6 PM,"GATE Coaching , Big Data Analytics Online Training , R Analytics Online Training , GATE Computer Science Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , Common Management Aptitude Test (CMAT) Coaching , CAT Coaching , GRE Coaching , SAT Coaching , Banking Tuitions , MBA & BBA Coaching , GMAT Coaching , MCA Entrance Coaching , IES Coaching , ","Triumphant Institute of Management Education Pvt. Ltd. (T.I.M.E.) is India's leading test-prep institute with a pan-India presence and is headquartered at Hyderabad. Established in 1992, T.I.M.E. today operates out of 221 offices located in 112 towns and cities across the country. Over 40 IIT/IIM graduates form part of the core team at T.I.M.E.Started in a small room of 120 square feet on 26th May, 1992 in Hyderabad with one centre, T.I.M.E. has just completed 20 years of service to the student community  helping to build a few hundred thousand careers along the way. From one office to 221 offices has been a long and satisfying journey for T.I.M.E.'s promoters who had chucked their high flying corporate jobs to pursue their dream and passion!T.I.M.E. is today acknowledged as a multi-location, multi-program training specialist run on corporate lines and offers a wide range of programs not only for national and state-level entrance exams like the CAT, MAT, JEE MAIN and JEE ADVANCED, but also for international exams like GMAT, GRE, IELTS and TOEFL. 
  ",,"GATE Electronics Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GMAT Coaching , GRE Coaching , IES Coaching , MBA & BBA Coaching , MCA Entrance Coaching , R Analytics Online Training , SAT Coaching , "
196201,PTC Aviation Academy,+91 44 33230207,,,,,"No. 16/29, 1st Main Road",Chromepet,600044,cochin,India,hrnova@worldptc.com,http://www.worldptc.com,Nova/Joseph,"Monday - Friday: 9 AM - 6 PM, Saturday: 9 AM - 1 PM","Coaching & Tuitions , Job Training , Shipping & Logistic Training , Aviation Industry Job Vacancies , Pilot Training , Airhostess Job Training , Airport Ground Staff Training , Flight Dispatcher Training , Presentations Skills Training , Aviation Management Training , IATA UFTTA Job Training , Spoken English Classes , Personality Development Training , Cabin Crew Job Training , Galileo GDS Job Training , Mass Communication Training , IELTS Coaching , TOEFL Coaching , Aircraft Maintenance Engineering (AME) Coaching , Travel & Tourism Job Training , Diploma in Pilot Training , Diploma in Air Hostess Training , Diploma in Airport Ground Staff Training , Diploma in Flight Dispatch Operations Training , Diploma in Aviation Management Training , Diploma in IATA UFTTA Job Training , Diploma in Galileo GDS Training , Language Development Coaching , Diploma in Travel & Tourism Training , Diploma in Hospitality Training , Aptitude Training , Diploma in Air Ticketing Training , Diploma in Banking & Finance (DBF) Training , Diploma in Fashion Designing Coaching , Public Speaking Training , ","PTC Aviation Academy, CHENNAI, is led by a professional team of enthusiasts with leading airline backgrounds. We specialize in training & development for airline personnel in various departments such as Ground crew, CSA, Ground staff, Documentation staff in Cargo until Airport Managers. We also specialize in recruitment for airlines & Cargo services. PTC - Aviation Academy is initiated and managed by Airline Professionals and a highly enterprising and motivated team. A premiere Aviation Academy offering courses in Ground Crew Training, Customer Services, Hospitality, and Travel & Tourism Training, Soft skill and English Fluency training. Contact us for your needs.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/PTCAC-1-047c9faf-52a7-4411-9a31-30d6f19ae3ba.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/PTCAC-2-c3bbc0f8-b332-42e4-86f8-6ea0c574e7c2.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/PTCAC-3-fcaba1e9-a5e8-4339-b986-e6f8ecb9860e.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/PTCAC-4-91750188-2862-40a4-8cae-ed3a3d4fa199.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/PTCAC-5-35d168a7-1f0e-4235-a0d0-15e18d2953a5.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Placement01-9ea8a301-82b1-4ff3-8e09-472fb4850feb.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Placement02-ebcf4cce-0496-4571-827b-6dd937dc39b9.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/placemnent03-105bb34c-d21f-4d96-a473-bd379e099a88.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1-0f211369-c317-4697-ae8c-2c107860ab27.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/2-fd823521-2c09-4bad-99c6-9ffb15431148.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3-a894d595-d3b9-4ac3-803f-4994ee3bbea6.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/4-a0aa35d0-aa20-4080-aff0-9a156d327177.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/5-cc0fdc3a-2132-4ee9-9dfc-7e786336c502.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/6-e85615cd-51b4-475d-82d2-c2748608738b.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/PTCAC-1-047c9faf-52a7-4411-9a31-30d6f19ae3ba.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/PTCAC-2-c3bbc0f8-b332-42e4-86f8-6ea0c574e7c2.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/PTCAC-3-fcaba1e9-a5e8-4339-b986-e6f8ecb9860e.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/PTCAC-4-91750188-2862-40a4-8cae-ed3a3d4fa199.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/PTCAC-5-35d168a7-1f0e-4235-a0d0-15e18d2953a5.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Placement01-9ea8a301-82b1-4ff3-8e09-472fb4850feb.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Placement02-ebcf4cce-0496-4571-827b-6dd937dc39b9.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/placemnent03-105bb34c-d21f-4d96-a473-bd379e099a88.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1-0f211369-c317-4697-ae8c-2c107860ab27.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/2-fd823521-2c09-4bad-99c6-9ffb15431148.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3-a894d595-d3b9-4ac3-803f-4994ee3bbea6.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/4-a0aa35d0-aa20-4080-aff0-9a156d327177.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/5-cc0fdc3a-2132-4ee9-9dfc-7e786336c502.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/6-e85615cd-51b4-475d-82d2-c2748608738b.jpg , ","1 Month Program , 1 Week Program , 1 Year Program , 2 Weeks Programs , 3 Months Program , 6 Months Program , Aircraft Maintenance Engineering (AME) Coaching , Airhostess Job Training , Airport Ground Staff Training , Aptitude Training , Aviation Industry Job Vacancies , Aviation Management Training , Below Rs.1000 , Cabin Crew Job Training , Classroom Tuitions , Daily Classes , Diploma in Fashion Designing Coaching , Diploma in Flight Dispatch Operations Training , Diploma in Galileo GDS Training , Diploma in Hospitality Training , Diploma in IATA UFTTA Job Training , Diploma in Pilot Training , Diploma in Travel & Tourism Training , Flight Dispatcher Training , Galileo GDS Job Training , IATA UFTTA Job Training , IELTS Coaching , Language Development Coaching , Mass Communication Training , More than Rs.20000 , Personality Development Training , Pilot Training , Presentations Skills Training , Public Speaking Training , Rs.10000-Rs.20000 , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , Shipping & Logistic Training , Spoken English Classes , TOEFL Coaching , Travel & Tourism Job Training , "
196202,Chemmanur Academy & Systems Pvt. Ltd.,,,,,,"Plot No. 95, 2nd Floor",Kadavanthra,682020,cochin,India,chemmanuracademy@yahoo.com,http://www.chemmanuracademy.net,,Monday - Saturday: 9 AM - 6 PM,"Job Training , Nursing Colleges , Big Data Analytics Online Training , R Analytics Online Training , Medical Transcription Training , ",,,
196203,Alphons Kannanthanam Academy For Career Excellence Pvt Ltd,9496040150,,,,,3rd Floor,Kaloor,682017,cochin,India,hrdept.ace@gmail.com,http://www.aceacademykerala.com,C. Sibu ,Monday - Sunday: 9 AM - 5.30 PM,"IIT Engineering Entrance Coaching , Medical Entrance Coaching , Pre-Medical Test (PMT) Entrance Coaching , ",,,
196204,Jeenie,8891689146,,,,,,Aluva,683102,cochin,India,,,Jeene,Monday - Saturday: 9.30 AM - 7.30 PM,"CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , ",,,
196205,AMECS,0484 - 2401644, 0484 - 2402232,, 9037038247, 9496413070,No. 2B ,Kaloor,682018,cochin,India,,,Rony Mariam,Monday - Sunday: 9.30 AM - 5 PM,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , ",,,"GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , "
196206,Triumphant Institute of Management Education Pvt. Ltd.,0484 - 2622060,,,,,Building No. 9/402,Aluva,683101,cochin,India,,,9895232052,Monday - Sunday: 9 AM - 6 PM,"Physics Tuitions (11th & 12th) , School Tuitions for Math, Physics, Chemistry , School Tuitions for All Subjects , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , 10th STD Tuitions , 9th STD Tuitions , School Tuitions for Biology , ",,,"Physics Tuitions (11th & 12th) , School Tuitions for All Subjects , School Tuitions for Biology , School Tuitions for Math, Physics, Chemistry , "
196207,Tecgate,8592005514, 8592005516,,,,"3rd Floor, Kalyani Towers, Deshabhimani Junction",Kaloor,680217,cochin,India,enquiry@tecgate.in,http://www.tecgate.in,Vijayan K,Monday - Sunday: 9.30 AM - 5.30 PM,"GATE Coaching , Engineering Tuitions , GATE Biotechnology Coaching , Mechanical Engineering Tuitions , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , Civil Engineering Tuitions , Electrical Engineering Tuitions , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , SSC Entrance Exam Coaching , IT & Computer Science Engineering Tuitions , RRB Entrance Exam Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , Physics Tuitions (11th & 12th) , Biotechnology Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Engineering Graphics Tuitions , PSU Entrance Coaching , Polytechnic Entrance Coaching , Banking Tuitions , Chemistry Tuitions (11th & 12th) , IES Coaching , ","Tec Gate Education Service was established in the year 2008 to enhance the skill of engineering students to crack competitive exams.
Our fast growing country, need faster minds with good quality engineers. We contribute quality engineers by providing GATE/IES coaching. For that we have a faculty pool all over India. We are providing national level coaching with national level result in kerala. Apart from GATE and IES, we are providing PSU/NET/LET coaching. We are providing free coaching for financially backward students with good academic performance.
Our youngster has good knowledge about subject, but lack of communication skill in english. For an extent to provide good communication in English we started English training with the support of DIRECT ENGLISH an International English training group.
  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/2-608c4342-9018-4837-8a30-29baabf32700.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3-0c8807c7-41c0-4190-8254-0475e995e64d.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/2-608c4342-9018-4837-8a30-29baabf32700.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3-0c8807c7-41c0-4190-8254-0475e995e64d.png , ","1 Year Program , 3 Months Program , 6 Months Program , Banking Tuitions , Biotechnology Engineering Tuitions , Chemistry Tuitions (11th & 12th) , Civil Engineering Tuitions , Classroom Tuitions , Daily Classes , GATE Civil Engineering Coaching , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , IES Coaching , Instrumentation Technology Engineering Tuitions , IT & Computer Science Engineering Tuitions , Mechanical Engineering Tuitions , Online Tuitions , Physics Tuitions (11th & 12th) , Polytechnic Entrance Coaching , PSU Entrance Coaching , RRB Entrance Exam Coaching , SSC Entrance Exam Coaching , "
196208,Next Education India Pvt. Ltd.,18002005550,,,,,No. 43/2537C & 2537D,S.R.M. Road,682018,cochin,India,,http://www.nexteducation.in,,Monday - Saturday: 10 AM - 6 PM,"Robotics Training , Basic Robotics Training , Physics Tuitions (11th & 12th) , School Tuitions for Math, Physics, Chemistry , Spoken English Classes , Chemistry Tuitions (11th & 12th) , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , IGCSE Maths Tuitions , IGCSE Physics Tuitions , 10th STD Tuitions , 9th STD Tuitions , ",,,"CBSE Tuitions for Physics , Chemistry Tuitions (11th & 12th) , IGCSE Maths Tuitions , IGCSE Physics Tuitions , Physics Tuitions (11th & 12th) , School Tuitions for Math, Physics, Chemistry , Spoken English Classes , "
196209,Kappans School of Accountancy & Management,0484 - 6500155, 9809949994,,,,,Edappally,682024,cochin,India,,http://www.kappans.in,,,"ACCA Training , CIMA Certification Coaching , ",,,
196210,Tax Study Centre,9020064646, 9387955821,,,,,Kaloor,682018,cochin,India,,http://www.taxstudycentre.com,Omanakuttan,Monday - Friday: 10 AM - 3.30 PM,"Corporate Training Providers , College Tuitions for Accounts, Finance, Statistics , Taxation Training , Certified Financial Planner (CFP) Coaching , Chartered Financial Analyst (CFA) Coaching , ",,,
196211,Aakash Institute,9349615189,,,,,,Palarivattom,682025,cochin,India,kochimgroad@aesl.in,http://www.aakash.ac.in,Shameer,Monday - Sunday: 8.30 AM - 7.30 PM,"Botony Tuitions , Computer Science Tuitions (11th & 12th STD) , Aeronautics Engineering Tuitions , IIT Engineering Entrance Coaching , B.Arch Coaching Classes , Biomedical Tuitions , Chemistry Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , Advanced Level (A-Level) Maths Tuitions , Advanced Level (A-Level) Physics Tuitions , CBSE Tuitions for Hindi , CBSE Tuitions for English , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , BDS Coaching , Aptitude Training , Advanced Level (A-Level) Chemistry Tuitions , AIEEE Coaching , AIPMT Coaching , 10th STD Tuitions , Architecture Entrance Coaching , CBSE Accounts (11th & 12th ) Tuitions , Zoology Tuitions , 9th STD Tuitions , All India Common Entrance Examination (AICEE) Coaching , ",,,"1 Year Program , 10th STD Tuitions , 2 Weeks Programs , 3 Months Program , AIEEE Coaching , AIPMT Coaching , All India Common Entrance Examination (AICEE) Coaching , Aptitude Training , Architecture Entrance Coaching , B.Arch Coaching Classes , BDS Coaching , Biology Tuitions (11th & 12th) , Biomedical Tuitions , Botony Tuitions , CBSE Accounts (11th & 12th ) Tuitions , CBSE Tuitions for Chemistry , CBSE Tuitions for English , CBSE Tuitions for Hindi , CBSE Tuitions for Maths , CBSE Tuitions for Physics , Chemistry Tuitions (11th & 12th) , Classroom Tuitions , Computer Science Tuitions (11th & 12th STD) , Daily Classes , Evening Classes , Holiday Classes , IIT Engineering Entrance Coaching , More than Rs.20000 , Summer Classes , Weekend Classes , Zoology Tuitions , "
196212,Professor V.A. Josephs Entrance Coaching Centre?,0484 - 2577442, 9847999991, 9847099991,,,,Edappally,682024,cochin,India,info@vajecc.ed,http://www.vajecc.edu.in,,,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , IAS Entrance Coaching , Medical Entrance Coaching , ",,,"GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , IAS Entrance Coaching , Medical Entrance Coaching , "
196213,Pearson Education Services Pvt. Ltd.,0484 - 3040170,,,,,1st Floor,Aluva,683101,cochin,India,alv@tandemglobal.com,http://www.tandemglobal.com,Ganesan,,"Engineering Tuitions , Commerce Tuitions (11th & 12th STD) , School Tuitions for Math, Physics, Chemistry , School Tuitions for All Subjects , Chartered Accountant Coaching , Banking Tuitions , MBA & BBA Coaching , Biomedical Tuitions , College Tuitions for Maths , IIT-JEE Coaching , ",,,"IIT-JEE Coaching , MBA & BBA Coaching , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , "
196214,Pearson Education Services Pvt. Ltd.,0484 - 4040913,,,,,2nd Floor,Thoppumpady,682005,cochin,India,ply@tandemglobal.com,http://www.tandemglobal.com,,,"School Tuitions for Math, Physics, Chemistry , School Tuitions for All Subjects , Banking Tuitions , IIT-JEE Coaching , ",,,
