EduID,Name,Main Category,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
4519,Cadd Centre,engineering-design-training-centres,0480 - 3296727,,,,,1st Floor,Kodungallur,680664,thrissur,India,kl.kodungallur@caddcentre.ws,http://www.caddcentre.ws,,,"CAD & CAM Training , 3D CAD Training , Archicad Training , Autocad Training , Electrical CAD Training , Civil CAD Training , ORCAD Training , ",,,"Electrical CAD Training , ORCAD Training , "
4520,CADD Centre,engineering-design-training-centres,9847758370,,,,,4th Floor,Thrissur Central,680001,thrissur,India,kl.trichurcity@caddcentre.ws,http://www.caddcentre.ws,,Monday - Saturday: 9 AM - 6 PM,"CAD & CAM Training , 3D CAD Training , Electrical CAD Training , Civil CAD Training , ",,,
4521,Dream Zone,engineering-design-training-centres,0487 - 3250913,,,,,1st Floor,Chalakudy,680307,thrissur,India,kl.chalakudy@dreamzone.co.in,http://www.dreamzone.co.in/Network.php,,,"Programming Languages Training , Web Technologies Training , C, C++ Training , .Net Training , Java Script Training , CAD & CAM Training , 3D CAD Training , JSP Training , Archicad Training , Autocad Training , Electrical CAD Training , Civil CAD Training , ORCAD Training , ",,,"CAD & CAM Training , Civil CAD Training , Electrical CAD Training , Java Script Training , JSP Training , ORCAD Training , "
4522,CMS Computer Institute,engineering-design-training-centres,0480 - 3292444, 9633991673,,,,3rd Floor,West Fort,680004,thrissur,India,trissur@cmsinstitute.co.in,http://www.cmsinstitute.co.in,,,"Web Technologies Training , .Net Training , CAD & CAM Training , 3D CAD Training , Archicad Training , Autocad Training , Electrical CAD Training , Civil CAD Training , ORCAD Training , ",,,"Civil CAD Training , Electrical CAD Training , ORCAD Training , "
4523,Techsor Solutions,engineering-design-training-centres,0487 - 2320257, 9746917952,,,,"No. 330/2TC, 1st Floor",Viyyur,680010,thrissur,India,,,Vidyaraj,Monday - Saturday: 10 AM - 5 PM,"CNC Programming Training , 3D CAD Training , ",,,
4524,Bits Pinneer Gate Education,engineering-design-training-centres,9846500207,,,,,3rd Floor,M.G. Road,680001,thrissur,India,bitsthrissur@gmail.com,,Shimjith,Monday - Sunday: 9 AM - 5 PM,"Certification Courses Training , Computer Networking Training , Engineering Design Training , Hardware Training , Mobile Development Training , Networking & Cisco Training , Programming Languages Training , Robotics Training , Web Technologies Training , GATE Coaching , Engineering Tuitions , Mechanical Engineering Tuitions , Android Application Development Training , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , Basic Networking Training , Aerospace Engineering Tuitions , Biomedical Engineering Tuitions , Embedded Systems Training , Microcontroller Training , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , .Net Training , Biomechanical Engineering Tuitions , Automotive Engineering Tuitions , Mobile Application Development Training , Java & J2EE Training , Civil Engineering Tuitions , Architectural Engineering Tuitions , CCNA Certification Training , Electrical Engineering Tuitions , IT & Computer Science Engineering Tuitions , GATE Electrical Engineering Coaching , Robotics Engineering Tuitions , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , Academic Projects Training , MATLAB Training , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , GATE Coaching for Other Subjects , Agricultural Engineering Tuitions , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , ","Bits Pioneer Gate Education holds over several years of experience in the industry and possesses eminent professionals who can provide you with the best service. We shall stick on to deadlines and deliver prompt services to you. At Bits Pioneer Gate Education we provide Lateral Entrance Test Tuitions, Engineering Tuitions, GATE Coaching, Java, .Net, MATLAB Training, Basic Hardware & Networking and Academic Project Training Feel free to contact us.  ",,"Android Application Development Training , Architectural Engineering Tuitions , Automotive Engineering Tuitions , Basic Networking Training , Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , CCNA Certification Training , Chemical Engineering Tuitions , Civil Engineering Tuitions , Economics Coaching Classes (11th & 12th STD) , Economics Coaching Classes (9th & 10th STD) , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Embedded Systems Training , Engineering Chemistry Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , Environmental Engineering Tuitions , GATE Biotechnology Coaching , GATE Chemical Engineering Coaching , GATE Civil Engineering Coaching , GATE Coaching for Other Subjects , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , Genetic Engineering Tuitions , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , ISC Tuitions for 11th & 12th , IT & Computer Science Engineering Tuitions , Java & J2EE Training , Materials Science Engineering Tuitions , MATLAB Training , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Microcontroller Training , Microelectronic Engineering Tuitions , Mobile Application Development Training , Robotics Engineering Tuitions , Software Engineering Tuitions , Telecommunication Engineering Tuitions , "
4525,Dream Zone,engineering-design-training-centres,8547052596,,,,,"No. 24/81, 2nd Floor, Edappally, Koonamthai, Cochin - 680024",,,thrissur,India,robin@timesinterior.com,,Robin Anthony,Monday - Sunday: 8 AM - 8 PM,"Engineering Design Training , Multimedia & Design Training , 3D/2D Animation Services , Graphic Designing Training , Multimedia & Animation Training , Fashion Designing Training , Interior Design Training , Autocad Training , ",,,
4526,Octagon Quality Control & Engineering Institute,engineering-design-training-centres,9539005452, 9497257312,,,,,West Fort,680004,thrissur,India,info@octagonqc.com,http://www.octagonqc.com,,Monday - Sunday : 24 Hrs,"Engineering Design Training , Plant Design Piping Training , NDT Training , HVAC Job Training , ",,,
4527,Quest Innovative Solutions Pvt. Ltd.,engineering-design-training-centres,9567763448,,,,,"1st Floor,  SA Road",Kadavanthra,682020,thrissur,India,manoj@qis.co.in,http://www.qis.co.in,Ajith,Monday - Saturday: 9 AM - 6 PM,"Engineering Design Training , Hardware Training , Mobile Development Training , Programming Languages Training , Robotics Training , Web Technologies Training , Advanced C Programming Training , Android Application Development Training , C Sharp (C#) Training , ASP.Net Training , Embedded Systems Training , .Net Training , PIC Microcontroller Training , Embedded Processors Training , Mobile Application Development Training , Java & J2EE Training , IEEE Computer Projects Training , Live Projects Training , Python Programming Training , Real Time Projects Training , Academic Projects Training , MATLAB Training , Advanced PHP Training , ","We are not just another vendor who develops and sells software. Our business model is based on people, processes and technology, working in complete alignment towards a hi-degree of customer satisfaction. We, at QIS strive for excellence through uncompromising commitment to the quality, continuous refinement of our work processes and strategic alliances with technology leaders. Technology, partnerships and knowledge derived from many years of experience enable us to deliver state-of-the-art professional services and solutions. Our products are renowned for their elegant design, user-friendliness, low learning curve and high quality. Contact us for more details.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/24-11-2015%2016-51-17-949ab8a2-b121-48cf-9d7e-451cbfe06041.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/24-11-2015%2016-51-45-319835c7-70ae-4bcf-92e3-2f0ada795913.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/24-11-2015%2016-51-58-2e09c596-a876-4272-b391-cb4159427556.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/24-11-2015%2016-52-17-44a0b8b1-63eb-4391-9bc5-fe7f351ce952.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/24-11-2015%2016-52-36-bbfe5d97-60c3-4ee0-bf37-ab8588b589f2.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/24-11-2015%2016-51-17-949ab8a2-b121-48cf-9d7e-451cbfe06041.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/24-11-2015%2016-51-45-319835c7-70ae-4bcf-92e3-2f0ada795913.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/24-11-2015%2016-51-58-2e09c596-a876-4272-b391-cb4159427556.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/24-11-2015%2016-52-17-44a0b8b1-63eb-4391-9bc5-fe7f351ce952.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/24-11-2015%2016-52-36-bbfe5d97-60c3-4ee0-bf37-ab8588b589f2.png , ","ASP.Net Training , C Sharp (C#) Training , Embedded Processors Training , Embedded Systems Training , IEEE Computer Projects Training , Java & J2EE Training , Live Projects Training , MATLAB Training , Mobile Application Development Training , PIC Microcontroller Training , Python Programming Training , Real Time Projects Training , "
4528,SMEC Labs,engineering-design-training-centres,9961277733,,,,,"Kaloor Bus Stand Complex, 2nd Floor",Kaloor,682017,thrissur,India,electro@smeclabs.com,http://www.smeclabs.com,Leelavathy,Monday - Saturday: 8 AM - 5 PM,"Hardware Training , Embedded Systems Training , Linux Embedded Systems Training , Embedded C Training , PCB designing Training , Embedded Programming Training , Embedded Hardware Training , Embedded Applications Training , Embedded Controller Training , MATLAB Training , Embedded Development Training , Arduino Training , PLC Training , PLC Designing Training , SCADA Training , ORCAD Training , Renewable Energy Training , Industrial Automation Training , Instrumentation Engineering Training , DCS Training , ","SMEC Automation
Research and Development Wing
Dear Candidate,
Have a good Day
We would like to introduce ourselves as the Research, development wing of SMEC Automation, an ISO 9001:2008 certified Global service provider in the field of Instrumentation, Electrical Marine & Industrial Automation. We at SMEC always encourage young aspiring professionals like you to make the positive decision and be part of the major players in various core industries like Oil & Gas, Petrochemical, Marine, Power etc. You can be sure that this field will offer you a fruitful career.
SMEC provides training for B. Tech, Diploma holders or graduates from Electrical, Electronics, Instrumentation & Mechanical background and the training is designed to cover all aspects of most of our installations over the years. To provide for smooth transfer of REAL knowledge and expertise that we have gained over the years, training is given HANDS-ON and covers all required fundamental and specialist know-how in system operation, troubleshooting & maintenance.No.1 Finishing School After B-Tech/BE/Diploma/Graduates
ABOUT US
The worlds largest marine automation company, and the authorized system integrator of industry leaders like Schneider Electric, VAF, MMC, Deif to name a few.SMEC is an ISO 9001:2008 company certified by DNV, Norway for quality of training and overall satisfaction of students.Since 2001, SMEC has trained over 20000+ professionals ALL of whom are currently employed in prestigious companies in India and abroad.The certificate provided by SMEC after successful completion of training is internationally recognized by all major players in all core industries.SMEC Automation is also a strategic partner in India for many OEMs like Rockwell Automation (Allen Bradley), GE Fanuc, AalBorg, Hyundai, Maersk, Saudi AramCo, Cosco Shipping, Saudi Telecom Company, DP World and Etisalat among others.Our features01. Training is completely Individual Based (One-To-One Based) and as per Industrial Standard. 
02. Training can be started on Mondays , Wednesdays & Fridays for Fresher as well as Experienced Engineers. 
03. Customized Training Programs for Working Professionals on Saturday, Sunday or Week Offs.
04. Training is provided by R&D Engineers of SMEC Automation Pvt Ltd.
05. 100% Job Assurance for Fresher as well as Experienced Engineers.
06. Accommodation Facility is also available for Outstation Candidates.
07. Best Lab facilities compared to other training providers.
08. Free Demo Classes on all working days
09. Specialized training in Automation, Instrumentation, Embedded & VLSI ,DCS, IEEE Projects
10. ISA Affiliated Training Institute.SMEC Automation branches
India
Cochin Mumbai Visakhapatnam Mangalore Chennai Trivandrum Thane
Global
Singapore Sharjah Colombo - Dubai
Head Office
COCHIN: 
2nd Floor, Kaloor Bus stand Complex, 
Cochin 682017, Kerala 
PH: +91-960-555-0001For More Details Call US:Jithin - + 91 960 555 0001Course Details
Click Below Links to get Programme Details
Industrial Automation
Industrial Instrumentation
Embedded & VLSI 
Contact us for more details.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-1-e52b6d27-1411-4b2d-b72b-353fabaf5238.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-2-9dacc4a1-8dc9-436d-b7bc-b0bf41c316a9.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-3-dd1349e9-1e41-4ced-a807-88fd06586d90.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-4-ea85edd6-dec9-4f3f-9d58-80e38b08c5b6.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-5-e69b5950-4e18-4d8f-9e85-6c4126b34cad.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-6-e34e0816-0efb-47d9-b292-f41d514107f0.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-8-bdd6f931-22c8-4e12-8047-30280c9f42f3.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-9-cb98dbae-3737-47ed-a085-e275184e3f2e.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-10-64030fc3-f4ab-4487-aacc-5d3bf394bfd2.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-11-609dd98f-7069-4ac7-ad9f-8cec9822fdba.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1064996-12-ae99b714-2b7b-4d66-a287-08b98f461226.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-1-e52b6d27-1411-4b2d-b72b-353fabaf5238.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-2-9dacc4a1-8dc9-436d-b7bc-b0bf41c316a9.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-3-dd1349e9-1e41-4ced-a807-88fd06586d90.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-4-ea85edd6-dec9-4f3f-9d58-80e38b08c5b6.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-5-e69b5950-4e18-4d8f-9e85-6c4126b34cad.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-6-e34e0816-0efb-47d9-b292-f41d514107f0.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-8-bdd6f931-22c8-4e12-8047-30280c9f42f3.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-9-cb98dbae-3737-47ed-a085-e275184e3f2e.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-10-64030fc3-f4ab-4487-aacc-5d3bf394bfd2.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-11-609dd98f-7069-4ac7-ad9f-8cec9822fdba.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1064996-12-ae99b714-2b7b-4d66-a287-08b98f461226.jpg , ","Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded Systems Training , Industrial Automation Training , Instrumentation Engineering Training , Linux Embedded Systems Training , MATLAB Training , ORCAD Training , PCB designing Training , PLC Designing Training , PLC Training , Renewable Energy Training , SCADA Training , "
